9034,5,5.9583,0
9035,10,5.76975,0
9038,15,6.10486666667,0
732,34,6.29096415839,0
753,12,5.35788888889,-1
752,5,5.6776,0
750,3,6.27206349206,0
757,1,5.675,0
756,1,5.03333333333,-1
755,2,7.23666666667,1
754,2,6.049,0
759,1,5.1,-1
3780,1,4.83,-1
3322,8,5.65494047619,0
3781,1,6.54,0
2959,2,7.06,1
2954,4,5.385,-1
2955,18,6.38555555556,0
2956,44,6.09269002525,0
2957,27,6.61080246914,0
2950,14,6.31138435374,0
2951,14,6.78693650794,1
2952,16,6.63395089286,0
2953,2,7.11333333333,1
5344,22,6.18833644134,0
5345,82,5.68534649632,0
5346,11,5.48190909091,-1
5347,59,6.17664595104,0
5340,226,6.26623064472,0
5341,357,5.94540067744,0
5342,516,5.97008763582,0
5343,7,6.60114285714,0
5348,117,6.20144122236,0
5349,142,6.24879471272,0
1197,3,5.94444444444,0
4365,261,6.2712295478,0
4364,348,6.03728920361,0
4367,70,6.13827346939,0
4366,123,6.24053947137,0
4361,52,6.3596991342,0
4360,700,6.20394912132,0
4363,176,6.20282386364,0
4362,93,6.38239998293,0
4369,36,6.57680555556,0
4368,412,6.00182703421,0
3100,14,6.83542857143,1
3102,1,2.64,-1
8673,32,6.12771527778,0
8672,8,6.02383333333,0
8671,31,6.1018625192,0
8670,30,6.17121507937,0
8677,4,5.76604166667,0
8676,48,6.15371130952,0
8675,41,6.22873170732,0
8674,11,6.26966666667,0
4093,3,6.507,0
4092,1,7.2,1
4095,5,6.0091,0
4094,1,5.75142857143,0
4098,47,5.87188247214,0
5735,42,6.16874206349,0
5734,3,6.1,0
5737,33,5.84222366522,0
5736,15,6.03128888889,0
5731,70,5.97099891775,0
5730,14,6.23321428571,0
5733,6,5.19444444445,-1
5732,40,6.60890833333,0
5739,28,6.01327380952,0
5738,865,6.22478230113,0
8097,1,6.67333333333,0
8096,7,6.93238095238,1
8094,2,7.0575,1
8093,9,6.48033333333,0
8092,4,6.75458333333,1
8091,13,6.31215384615,0
8090,13,5.65856410256,0
8098,30,5.78526984127,0
6659,165,5.98882241462,0
6658,231,6.01386578837,0
6657,89,6.02558667737,0
6656,24,6.35145238095,0
6655,103,6.40321537847,0
6654,126,6.1190903422,0
6653,152,6.02766713659,0
6652,87,5.7867997794,0
6651,13,5.95969230769,0
6650,16,6.0159375,0
6385,37,6.23385070785,0
6384,9,6.49175925926,0
6387,1,7.23,1
6386,9,6.19171957672,0
6381,5,5.8242,0
6380,3,6.50031746032,0
6382,1,5.50571428571,-1
2383,3,5.73083333333,0
2385,66,6.12306565657,0
2384,17,5.74759477124,0
2387,27,6.24660493827,0
2386,12,6.02755952381,0
2389,7,6.93423809524,1
2388,1,5.55,-1
7301,2,5.98666666667,0
1849,7,5.41529478458,-1
1848,10,5.21261111111,-1
1843,39,6.13693650794,0
1842,3,6.361,0
1847,10,6.0018452381,0
1846,9,5.97088888889,0
1845,3,5.98044444444,0
1844,40,5.91379325397,0
3250,8,6.56729166667,0
4958,1685,6.12209415777,0
4959,371,5.99526728849,0
3251,9,6.17429292929,0
2165,4,6.76955952381,1
4953,99,6.14662987013,0
4950,72029,6.02879811361,0
4951,231,5.85757297464,0
4956,200,6.17849668651,0
4957,476,6.10854558035,0
4954,188,6.20961132219,0
4955,777,6.05298556441,0
1941,1,4.95,-1
1946,27,6.15615755438,0
3255,10,6.0584,0
3298,18,6.80722883598,1
3256,46,6.31250724638,0
5139,16,6.47901190476,0
5138,4,6.175,0
5137,1,6.57,0
3295,10,6.55992698413,0
5135,1,7.16,1
5134,6,5.55377777778,-1
5133,4,5.92175,0
5130,3,5.49666666667,-1
6891,1,7.475,1
6892,8,6.01410714286,0
6895,2,6.34,0
6894,4,6.99083333333,1
6896,1,4.05333333333,-1
1278,4,6.83416666667,1
1279,2,5.732,0
1274,1,6.82,1
1276,1,6.26,0
1277,4,6.72875,1
8798,3,5.66,0
8799,1,6.38,0
8248,6,5.73333333333,0
8249,1,6.75333333333,1
8242,41,5.99795403377,0
8243,95,6.17631493886,0
8240,7,6.44094897959,0
8241,8,5.96921130952,0
8246,5,5.98817142857,0
8247,13,6.01348717949,0
8244,17,6.38970588235,0
8245,13,6.03094871795,0
3333,26,6.43272435897,0
3332,4,6.307,0
3331,13,6.46705494506,0
3330,2,4.91416666667,-1
1494,7,5.84904761905,0
3336,2,6.855,1
8425,4,6.2925,0
1496,20,5.91274761905,0
3334,34,6.23155474917,0
8429,1,5.615,0
5468,124,6.2386764942,0
3595,11,6.28848484848,0
7599,1,6.80666666667,1
7597,14,6.10681972789,0
7596,2,6.217,0
7595,3,6.55857142857,0
7594,5,5.92366666667,0
7593,10,5.74972619048,0
7592,58,6.14218555008,0
7591,3,5.90866666667,0
9835,2,6.965,1
5034,10,6.32191190476,0
4138,364,6.1554176614,0
4139,12,5.99236111111,0
4130,5,6.2832,0
4131,8,5.87916666667,0
4132,3,6.28666666667,0
4134,28,4.98921428571,-1
4135,28,5.98119132653,0
4136,17,6.46456862745,0
4137,2,6.5425,0
3841,21,6.65835152546,0
5693,9,5.89759259259,0
3843,2220,5.81831017121,0
3845,41,6.23570731707,0
5697,3,5.63333333333,0
3847,39,5.99637362637,0
3846,17,6.28480252101,0
3849,25,6.09207333333,0
3848,266,6.26904162191,0
5698,34,6.50366666667,0
5699,14,6.19989795918,0
7910,68,5.76729704609,0
5968,175,6.46978393733,0
5969,126,6.06003067523,0
5960,85,6.25444887955,0
5961,78,6.29585989011,0
5962,74,6.31753922429,0
5963,177,6.1008126177,0
5964,423,6.19405925136,0
5965,261,6.31499142514,0
5966,302,6.1021445068,0
5967,472,6.00942592312,0
4549,219,6.38627181469,0
4548,124,6.06784738223,0
4541,6,5.43027777778,-1
4540,4,5.77375,0
4543,311,6.02831048017,0
4542,694,6.15437577744,0
4545,70,6.05881471861,0
4544,481,5.9751428531,0
4547,147,6.21585856132,0
4546,35,6.37381904762,0
5370,252,6.15796962759,0
2595,1,6.42,0
2596,2,4.606,-1
2591,1,6.25,0
5436,139,5.90694020648,0
6042,399,5.85995149219,0
6987,20,5.49113333333,-1
6040,8,5.87669642857,0
6041,8,5.5445,-1
6046,34,6.47488398693,0
6047,13,6.37643589744,0
6044,12,6.18111111111,0
6045,23,6.19399585921,0
5372,184,6.31869780883,0
6048,23,6.22573913043,0
6049,133,6.03194712973,0
8601,4,6.29,0
2626,1,6.59,0
6983,7,6.18797619048,0
2628,3,4.83434343434,-1
2629,4,6.72766666667,1
8607,3,5.75333333333,0
7351,1,6.29333333333,0
7350,12,5.73547222222,0
7353,34,5.77043137255,0
9581,7,5.72595238095,0
7355,87,6.24426911148,0
9587,2,6.95333333333,1
7357,5,5.98666666667,0
9585,3,6.08666666667,0
9234,12,5.88186507936,0
7358,14,5.87069727891,0
9588,1,6.648,0
9237,1,7.34,1
9231,1,6.212,0
7337,1,7.0,1
9058,13,5.83028205128,0
9050,21,5.79876984127,0
9051,2,6.4475,0
9052,13,6.46274358974,0
9053,3,6.54714285714,0
9054,24,5.92562996032,0
9055,5,6.236,0
9056,5,5.78532121212,0
9057,14,6.55202380952,0
770,2,4.18,-1
74,5,6.432,0
73,1,6.96666666667,1
72,7,6.29,0
71,28,6.44051726845,0
70,3,6.19388888889,0
2973,1,3.10666666667,-1
2976,6,6.7125,1
2977,1,7.36,1
5362,403,6.40291106385,0
5363,376,6.18021614511,0
5360,396,6.19205139782,0
5361,554,6.4079350454,0
1047,6,5.54714285714,-1
5367,156,6.24208333333,0
1045,5,6.28396666667,0
5365,69,6.31327467219,0
5368,255,5.96356757774,0
1048,5,6.1873015873,0
1506,1,4.22,-1
4307,7,6.44804761905,0
4306,280,5.86749144764,0
4308,2,5.136,-1
3122,1,5.292,-1
3123,10,6.14843333333,0
3120,12,5.5274265873,-1
3121,1,6.65,0
3124,2,6.11833333334,0
8659,3,6.62888888889,0
8658,4,6.45041666666,0
8650,10,6.097,0
8653,11,6.14538961039,0
8652,124,6.10931044896,0
8655,34,6.04845938375,0
8654,22,6.00762770563,0
8656,5,5.51683333333,-1
5753,279,6.44512145521,0
5752,225,6.31947047619,0
5751,150,6.17685978836,0
5750,25,6.39243223443,0
5757,264,6.20884757835,0
5756,476,6.34230399199,0
5755,263,6.21533980489,0
5754,92,6.14855590062,0
5759,765,6.09733830432,0
5758,489,6.35335577142,0
861,2,6.12,0
3444,1,5.57,-1
7434,6,5.87527777778,0
7435,28,6.50866751701,0
7436,104,6.41664331502,0
7437,9,6.3987037037,0
7430,2,7.0075,1
7431,4,6.24333333334,0
7432,1,6.504,0
7433,8,5.61904166667,0
7438,8,6.0607202381,0
7439,7,6.66809523809,0
6675,100,5.87862418415,0
6674,80,6.21773363095,0
6677,58,6.14836494253,0
6676,67,6.10386128879,0
6671,44,5.79461742424,0
6670,420,6.07635351474,0
6673,242,5.66399809786,0
6672,87,5.82845566502,0
6679,27,6.63939506173,0
6678,10,6.72340714286,1
2366,2,5.8775,0
2364,1,7.44,1
1861,1,3.28,-1
1860,3,6.71333333333,1
1862,1,5.88285714286,0
3728,28,5.92205612245,0
3729,5,5.82533333333,0
1867,7,6.08414285714,0
3724,1,7.13,1
3725,3,6.21888888889,0
3726,5,6.46066666667,0
4930,5,6.41671428571,0
4931,3,6.10044444444,0
4932,38,6.21215100251,0
4685,1,6.62,0
4682,2,6.848,1
4935,14,6.09037414966,0
4680,2,6.5,0
4937,3,5.83333333333,0
4938,28,5.74976190476,0
4939,9,6.11951851852,0
4688,4,5.91666666667,0
4689,3,6.47472222222,0
5117,7,5.69114285714,0
5119,1,5.57,-1
5118,4,5.56791666667,-1
890,7,5.36673015873,-1
891,5,6.7696,1
892,1,6.445,0
893,2,3.03,-1
897,3,6.67111111111,0
1788,1,6.18,0
1789,1,7.08,1
1780,5,6.60533333333,0
1781,2,6.02,0
1783,1,6.54,0
1784,6,6.31416666667,0
1785,2,5.99,0
1786,40,5.77127361111,0
6879,2,6.37,0
6878,19,6.1490877193,0
6877,128,6.08985077336,0
6876,42,6.48033578987,0
6875,175,5.79237950811,0
6874,20,5.9420047619,0
6873,21,6.14634240363,0
6872,85,6.04958459384,0
6871,56,6.08221938776,0
6870,76,6.1867556391,0
8220,37,6.35513513514,0
8221,3,5.99166666667,0
8222,38,5.76147284879,0
8226,1,6.57333333333,0
8227,10,5.39599166667,-1
674,2,5.60916666667,0
673,3,6.57523809524,0
933,1,6.82,1
7607,3,4.92888888889,-1
7606,7,6.2389569161,0
7605,7,5.64457142857,0
7602,1,7.28,1
7601,1,7.17,1
7600,7,6.30428571429,0
2495,1,6.36,0
9850,58,6.2465651341,0
9851,4,5.17458333333,-1
9852,8,6.19916666667,0
9854,11,6.33404545455,0
9855,6,6.61166666667,0
9856,4,6.90725,1
9857,2,7.02571428571,1
9858,1,3.86,-1
9859,3,6.63111111111,0
9178,3,6.92238095238,1
1053,1,6.59,0
1256,2,4.26,-1
1254,12,6.48347222222,0
1255,7,6.85380952381,1
1252,23,6.80597722567,1
1253,5,6.786,1
1250,18,6.1084510582,0
1251,7,6.45642857143,0
1054,3,6.11,0
4110,3,5.99777777778,0
1055,3,5.86222222222,0
7103,2,4.70833333334,-1
3340,1,6.7175,1
9260,49,6.6772585034,0
5946,116,6.1456795977,0
5947,34,6.20584313726,0
5944,56,6.14068849206,0
5945,36,6.39798148148,0
5942,2,6.585,0
5943,32,6.23016517857,0
5941,2,5.9,0
5948,283,6.17695557799,0
5949,54,6.47797281011,0
3346,4,6.2025,0
6028,4,6.08916666667,0
6020,1,6.81,1
6022,1,7.14,1
6023,1,6.82,1
6024,3,6.09933333333,0
6025,1,7.76,1
6027,14,6.67235714286,0
2648,99,6.53009366896,0
2649,60,6.1358978836,0
2640,4,5.16083333333,-1
2641,42,6.51344444444,0
2642,7,6.19238095238,0
2647,21,6.56079761905,0
9218,26,6.10641391941,0
9219,5,6.04373333333,0
9212,263,5.99935996302,0
9213,5,6.5316,0
9211,3,4.31333333333,-1
9216,8,6.71527083333,1
9214,10,6.55333333333,0
9215,2,6.815,1
6955,413,6.04660271777,0
9076,5,5.79142380952,0
9077,6,6.29166666667,0
9074,39,6.32981196581,0
9075,17,6.21441596639,0
9072,17,5.92790196078,0
9073,14,5.8419047619,0
9070,10,6.1275,0
9071,2,5.9775,0
9078,2,6.13,0
3557,98,6.23140731293,0
3556,207,5.90590614217,0
3555,19,6.03863157895,0
3554,11,6.24396103896,0
3553,26,6.45337179487,0
3552,13,6.27252564103,0
3551,23,5.86788198758,0
3550,4,5.07416666667,-1
3559,2,5.296,-1
3558,589,6.30368241841,0
2910,1,5.0175,-1
2914,2,7.098125,1
2915,3,6.11174603175,0
2918,1,6.552,0
2919,1,6.14,0
5308,2,5.13,-1
1068,21,6.43419047619,0
5302,2,6.49333333333,0
1067,3,6.09166666667,0
5307,1,6.572,0
4329,3,5.82533333333,0
4328,7,6.42920634921,0
4320,10,6.66,0
4322,3,6.86666666667,1
4325,1,6.73,1
4324,4,6.3975,0
4327,6,6.17166666667,0
4326,2,6.3575,0
3141,2,6.005,0
3147,2,6.0375,0
3148,1,6.22,0
3149,4,6.40583333333,0
5779,1345,5.80074695468,0
5778,45,5.91887513228,0
5771,328,5.88660861995,0
5770,2078,5.86605963266,0
5773,129,5.71737135474,0
5772,223,5.94445633141,0
5775,58,6.19366502463,0
5774,49,5.88310641399,0
5777,17,5.8791372549,0
5776,18,6.23169753086,0
7412,2,5.82517857143,0
7411,1,6.72,1
7417,3,5.19238095238,-1
7414,3,5.68166666667,0
7418,1,7.24,1
6612,6,6.04388888889,0
6611,9,7.04862962963,1
6610,13,6.32228205128,0
6619,14,6.06111394558,0
6618,1,7.4,1
2345,12,6.53361111111,0
2344,2,6.83166666666,1
2347,51,5.74943137255,0
2346,41,6.23788385598,0
2341,30,6.31117777778,0
2340,21,6.55891609977,0
2342,65,6.42014893141,0
2349,4,6.74575,1
2348,12,6.39216666667,0
1889,1,4.95,-1
1887,2,5.09,-1
1886,1,6.412,0
3700,2,6.51,0
1884,11,6.76603030303,1
1883,2,6.60833333334,0
1882,2,5.972,0
1881,1,5.172,-1
1880,18,5.67268783069,0
4668,242,6.10989767808,0
4669,102,6.22551928573,0
4918,2,6.53333333334,0
4919,2,5.512,-1
4664,80,6.01852643849,0
4665,191,6.11880778994,0
4666,59,6.20987933818,0
4667,83,5.96919162364,0
4660,247,6.00261519183,0
4661,79,5.69996302994,0
4662,156,6.38609844322,0
4911,2,6.18,0
5173,131,6.41797738585,0
5172,41,6.13101858304,0
5171,31,6.18455760369,0
5170,53,6.13826864331,0
5177,1,2.85,-1
5176,6,6.26023809524,0
5175,50,6.32493238095,0
5174,76,6.20356641604,0
5179,2,6.21,0
132,2,6.945,1
9689,3,6.22,0
9688,9,5.95711111111,0
9681,26,5.68557967033,0
9683,18,6.24866931217,0
9682,26,6.13744230769,0
9685,7,6.9680952381,1
9684,7,6.87011904762,1
9687,4,6.81,1
9686,7,6.32136507937,0
7005,18,6.8006665865,1
7254,33,5.86393217893,0
7255,84,5.98671258503,0
7256,7,6.40666666667,0
7257,5,5.74533333333,0
7250,5,5.66266666667,0
7251,2,5.67125,0
7253,3,5.575,-1
7258,16,5.97658630952,0
7259,22,5.82522727273,0
6855,37,6.3155487988,0
6854,13,6.25177350427,0
6857,89,6.14363215623,0
6856,48,6.29804662698,0
6851,89,6.20127559706,0
6850,141,5.86737724254,0
6853,66,5.65099747475,0
6852,41,6.3116627952,0
6859,1356,5.99726764222,0
6858,73,5.88663905197,0
80,1,6.4,0
8807,1,4.52666666667,-1
8800,1,6.86,1
8801,17,5.68784313725,0
8802,3,6.68133333333,0
8803,1,6.49,0
8808,4,5.79409090909,0
8809,1,6.5975,0
6582,1,7.04,1
6581,13,6.21632600733,0
8758,13,6.58308974359,0
8759,76,5.84446992481,0
6585,64,6.00001078869,0
6584,3,6.25333333333,0
8754,263,5.79811215633,0
8755,29,6.26385550082,0
8756,8,6.37441666667,0
8205,11,5.55060606061,-1
8750,2,6.47958333334,0
8203,2,6.09,0
8752,3,4.41888888889,-1
8753,9,6.44231481481,0
7625,110,6.42575735931,0
7624,175,6.40267034014,0
7627,1,5.42666666667,-1
7626,22,6.22992640693,0
7621,5,5.54933333333,-1
7620,4,6.14208333333,0
7623,52,6.2778489011,0
7622,40,6.10550833333,0
7629,6,5.77423809524,0
7628,4,6.81869047619,1
9878,10,6.40088888889,0
9877,2,5.392,-1
9874,3,5.63555555556,0
9875,5,5.5662,-1
9872,3,6.24333333333,0
9870,9,5.90485137085,0
9871,1,6.23,0
656,2,6.87,1
655,1,6.56,0
3089,3,6.168,0
3088,10,6.813,1
650,1,7.49333333333,1
3085,29,6.01645977011,0
3084,8,6.26541666667,0
3087,1,5.54,-1
3086,13,6.28805128205,0
3081,66,6.16673641174,0
3080,7,6.13666666667,0
3083,9,6.40643386243,0
3082,6,6.01277777778,0
3369,171,6.25825480368,0
3885,1,5.76,0
3881,6,6.29992063492,0
3880,2,3.845,-1
3882,5,6.94866666667,1
3960,189,5.89020671216,0
6006,8,5.86666666667,0
6004,4,5.60292857143,0
6005,5,6.63133333333,0
6002,22,5.92504545454,0
6003,1,7.32,1
6000,3,7.01791666667,1
6001,8,6.26041666667,0
995,1,2.22,-1
994,5,6.3672,0
7397,5,6.67233333333,0
7396,3,4.51733333333,-1
9274,2,7.185,1
990,1,4.14,-1
9276,10,5.93958333333,0
7392,11,6.56803030303,0
9278,13,6.4284029304,0
9279,8,6.079625,0
9098,6,6.30242857143,0
9099,5,5.91741666667,0
9094,29,6.27673180077,0
9095,89,5.77468280721,0
9096,9,5.91814814815,0
9097,4,6.438125,0
9091,4,5.53402380952,-1
9093,3,6.55888888889,0
5098,3,6.64666666667,0
3579,6,5.881,0
3578,54,6.03492768959,0
3575,3,6.88022222222,1
3574,2,6.4175,0
3577,47,6.31847568389,0
3576,23,5.79346376812,0
3571,48,6.38715277778,0
3570,5,6.03853333333,0
3573,6,6.46194444444,0
3572,5,6.6044,0
2665,3,7.13222222222,1
4493,5,6.50433333333,0
4492,1,6.47,0
4490,2,6.48333333334,0
2937,5,4.73333333333,-1
2934,11,5.43586363636,-1
2935,1,7.02,1
2932,29,7.22034482759,1
2933,6,5.61023809524,0
2931,1,6.0,0
5326,4,6.56194444444,0
5327,62,6.09764669739,0
5324,1,3.918,-1
5325,1,5.37333333333,-1
5323,3,4.25666666667,-1
1745,2,5.23,-1
5329,1,6.8,1
3164,12,6.66673611111,0
3165,3,5.67333333333,0
3163,1,6.24,0
4981,10,5.91483333333,0
2155,3,6.11566666667,0
4983,3,6.0519047619,0
733,39,6.387002849,0
2157,3,6.45666666667,0
739,1,5.22,-1
2152,1,6.764,1
4986,11,5.66666666667,0
8567,8,6.11513888889,0
8566,2,6.92,1
8565,1,3.86,-1
8564,4,6.57416666667,0
8563,3,6.66,0
8562,17,6.3283006536,0
8561,57,6.23298315233,0
8560,9,5.82085714286,0
8569,44,5.83767676768,0
8568,9,6.19466666667,0
7479,4,6.97714285714,1
7470,15,5.97711111111,0
7471,134,5.62099466951,0
7472,559,5.60560354374,0
7473,307,5.85777421023,0
7474,7,6.81857142857,1
7475,3,5.84357142857,0
7476,27,6.43260493827,0
7477,5,6.43386666667,0
6639,63,6.34242857143,0
6638,12,6.18433333333,0
6631,4,5.63375,0
6630,6,6.62833333333,0
6633,58,6.16156417625,0
6632,2,5.6975,0
6635,18,6.55551322751,0
6634,26,5.931753663,0
6637,8,6.28733333333,0
6636,55,6.44766262626,0
2414,1,7.03,1
3760,4,6.5775,0
3761,22,6.22546536797,0
3762,191,6.08955784094,0
3763,61,6.03508769191,0
3764,28,6.05327380952,0
3765,56,6.03017488662,0
3766,214,6.29983363003,0
3767,13,5.79286813187,0
3768,178,6.06266956483,0
3769,53,6.41462084456,0
1560,1,3.31,-1
1561,3,6.517,0
4648,155,6.12509462366,0
4649,50,6.41447174603,0
4642,29,6.51403940887,0
4643,37,6.3285045045,0
4640,11,5.88094372294,0
4641,15,6.04580952381,0
4646,184,6.04889381784,0
4647,231,6.29753105108,0
4644,31,6.63890168971,0
4645,9,6.2058994709,0
7898,2,6.445,0
7899,6,5.80966666667,0
7897,10,6.38146666667,0
7894,20,5.80782222222,0
7895,10,5.688,0
7892,3,5.57333333333,-1
7893,3,7.09833333333,1
7890,17,5.47284313726,-1
7891,12,6.01640476191,0
5159,880,6.31578355511,0
5158,671,6.07420563201,0
5151,202,6.16341144114,0
5150,261,6.12974651067,0
5153,181,6.09169082698,0
5152,205,6.11125509098,0
5155,157,6.26080224906,0
5154,183,6.41064936248,0
5157,260,5.93867448107,0
5156,412,6.10356177412,0
115,1,6.14,0
114,13,6.47962026862,0
113,1,6.17,0
7272,138,6.18274140212,0
7273,21,6.17234996221,0
7270,10,6.29916666667,0
7271,43,5.92715060908,0
7277,1,5.645,0
7274,9,6.06973544974,0
7278,7,6.32285714286,0
7279,86,6.43980222491,0
8556,3,6.00152380952,0
8557,5,4.39666666667,-1
6833,20,6.4445,0
6832,36,6.15684410987,0
6831,3,6.242,0
6830,10,6.12193809524,0
6837,11,5.88896969697,0
6836,1,6.24,0
6835,6,6.29555555556,0
6834,1,6.36571428571,0
6839,16,6.48710416667,0
6838,239,5.82885380101,0
8558,47,6.48664893617,0
8559,13,5.98353846154,0
8822,5,4.889,-1
8823,5,6.79942857143,1
8820,2,4.85285714286,-1
8821,2,6.11,0
8824,7,6.69771428571,1
8825,108,6.00704474641,0
8829,2,7.30333333333,1
8778,2,5.9325,0
8772,70,6.02831190476,0
8773,54,6.22538073192,0
8770,17,6.28750980392,0
8771,3,5.29666666667,-1
8776,60,6.07947698413,0
8777,3,5.92888888889,0
8774,13,5.10974358974,-1
8775,24,6.25384722222,0
7643,102,6.38152567694,0
7642,900,6.09802447774,0
7641,26,6.05617399267,0
7640,7,6.37307142857,0
7646,6,6.52083333333,0
7645,23,5.60608695652,0
7644,79,5.89355083384,0
7648,4,6.15583333333,0
9015,4,5.07216666667,-1
1748,8,6.11,0
1749,39,6.13252136752,0
1744,22,6.10136655012,0
1487,1,4.99,-1
1746,6,6.4258531746,0
1747,6,6.46755555555,0
1743,35,6.44699478458,0
9133,1,7.13333333333,1
7291,1,7.13333333333,1
7292,2,6.93571428572,1
7293,1,6.88,1
9137,4,6.16825,0
5496,10,5.8384,0
9136,9,5.84922222222,0
7920,1,6.665,0
7921,3,4.94444444445,-1
1568,9,5.29601587302,-1
1569,4,6.55125,0
1298,4,6.2925,0
1299,12,6.04587121212,0
3300,1,6.14,0
1292,2,6.32833333334,0
1293,3,6.81166666667,1
1562,1,5.89666666667,0
1291,1,6.97,1
1296,1,5.56,-1
1297,20,6.04781190476,0
1566,2,5.99666666666,0
1567,5,6.81883333333,1
5638,18,5.46896560847,-1
5639,6,6.05087301587,0
5634,26,5.492499223,-1
5635,9,6.34209259259,0
5636,11,5.90859307359,0
5637,19,6.39387719298,0
5630,12,5.97735449735,0
5631,203,6.01282721766,0
5632,249,5.96809039477,0
5633,109,5.81471763507,0
8480,1,7.595,1
8485,1,5.58,-1
8487,1,3.74,-1
8488,1,6.34666666667,0
8489,3,6.80060606061,1
